1.410000000000000000e+02 -6.341459751129150391e-01 -1.707319974899291992e+00 -3.903919982910156250e+01 1.584830080000000000e+08 -1.474480000000000000e+08 9.516540000000000000e+06 1.336700000000000000e+07
1.420000000000000000e+02 -5.365849733352661133e-01 -1.707319974899291992e+00 -4.027859878540039062e+01 1.613340000000000000e+08 -1.529569920000000000e+08 9.241800000000000000e+06 1.150440000000000000e+07
1.430000000000000000e+02 -4.390240013599395752e-01 -1.707319974899291992e+00 -4.131129837036132812e+01 1.636289920000000000e+08 -1.571169920000000000e+08 9.012040000000000000e+06 1.016320000000000000e+07
1.440000000000000000e+02 -3.414629995822906494e-01 -1.707319974899291992e+00 -4.213759994506835938e+01 1.652569920000000000e+08 -1.599600000000000000e+08 8.813950000000000000e+06 9.255060000000000000e+06
1.450000000000000000e+02 -2.439019978046417236e-01 -1.707319974899291992e+00 -4.275719833374023438e+01 1.661680000000000000e+08 -1.615100000000000000e+08 8.635240000000000000e+06 8.727130000000000000e+06
1.460000000000000000e+02 -1.463409960269927979e-01 -1.707319974899291992e+00 -4.317039871215820312e+01 1.663230080000000000e+08 -1.617990080000000000e+08 8.464440000000000000e+06 8.530540000000000000e+06
1.470000000000000000e+02 -4.878050088882446289e-02 -1.707319974899291992e+00 -4.337689971923828125e+01 1.657200000000000000e+08 -1.608560000000000000e+08 8.292450000000000000e+06 8.638680000000000000e+06
1.480000000000000000e+02 4.878050088882446289e-02 -1.707319974899291992e+00 -4.337689971923828125e+01 1.643640000000000000e+08 -1.587160000000000000e+08 8.107810000000000000e+06 9.025030000000000000e+06
1.490000000000000000e+02 1.463409960269927979e-01 -1.707319974899291992e+00 -4.317039871215820312e+01 1.622840000000000000e+08 -1.554169920000000000e+08 7.901350000000000000e+06 9.676110000000000000e+06
1.500000000000000000e+02 2.439019978046417236e-01 -1.707319974899291992e+00 -4.275719833374023438e+01 1.595160000000000000e+08 -1.510040000000000000e+08 7.660170000000000000e+06 1.057560000000000000e+07
1.510000000000000000e+02 3.414629995822906494e-01 -1.707319974899291992e+00 -4.213759994506835938e+01 1.561089920000000000e+08 -1.455270080000000000e+08 7.372850000000000000e+06 1.171270000000000000e+07
1.520000000000000000e+02 4.390240013599395752e-01 -1.707319974899291992e+00 -4.131129837036132812e+01 1.521169920000000000e+08 -1.390460000000000000e+08 7.023290000000000000e+06 1.306970000000000000e+07
1.530000000000000000e+02 5.365849733352661133e-01 -1.707319974899291992e+00 -4.027859878540039062e+01 1.476020000000000000e+08 -1.316300000000000000e+08 6.595830000000000000e+06 1.462660000000000000e+07
1.540000000000000000e+02 6.341459751129150391e-01 -1.707319974899291992e+00 -3.903919982910156250e+01 1.426220000000000000e+08 -1.233610000000000000e+08 6.069370000000000000e+06 1.635060000000000000e+07
1.550000000000000000e+02 7.317069768905639648e-01 -1.707319974899291992e+00 -3.759329986572265625e+01 1.372300000000000000e+08 -1.143330000000000000e+08 5.421800000000000000e+06 1.819620000000000000e+07
1.560000000000000000e+02 8.292679786682128906e-01 -1.707319974899291992e+00 -3.594089889526367188e+01 1.314660000000000000e+08 -1.046580000000000000e+08 4.624770000000000000e+06 2.009600000000000000e+07
1.570000000000000000e+02 9.268289804458618164e-01 -1.707319974899291992e+00 -3.408190155029296875e+01 1.253430000000000000e+08 -9.446350400000000000e+07 3.647330000000000000e+06 2.195750000000000000e+07
1.580000000000000000e+02 1.024389982223510742e+00 -1.707319974899291992e+00 -3.201630020141601562e+01 1.188450000000000000e+08 -8.389489600000000000e+07 2.451640000000000000e+06 2.365450000000000000e+07
1.590000000000000000e+02 1.121950030326843262e+00 -1.707319974899291992e+00 -2.974419975280761719e+01 1.119070000000000000e+08 -7.311630400000000000e+07 9.965490000000000000e+05 2.502350000000000000e+07
1.600000000000000000e+02 1.219509959220886230e+00 -1.707319974899291992e+00 -2.726549911499023438e+01 1.044090000000000000e+08 -6.230880000000000000e+07 -7.643910000000000000e+05 2.586020000000000000e+07
1.610000000000000000e+02 1.317070007324218750e+00 -1.707319974899291992e+00 -2.458020019531250000e+01 9.617470400000000000e+07 -5.166600000000000000e+07 -2.876250000000000000e+06 2.592390000000000000e+07
1.620000000000000000e+02 1.414630055427551270e+00 -1.707319974899291992e+00 -2.168849945068359375e+01 8.698560000000000000e+07 -4.138690000000000000e+07 -5.375190000000000000e+06 2.495660000000000000e+07
1.630000000000000000e+02 1.512199997901916504e+00 -1.707319974899291992e+00 -1.859009933471679688e+01 7.662220000000000000e+07 -3.166520000000000000e+07 -8.262450000000000000e+06 2.272590000000000000e+07
1.640000000000000000e+02 1.609760046005249023e+00 -1.707319974899291992e+00 -1.528520011901855469e+01 6.497060000000000000e+07 -2.267760000000000000e+07 -1.145120000000000000e+07 1.911940000000000000e+07
1.650000000000000000e+02 1.707319974899291992e+00 -1.707319974899291992e+00 -1.177369976043701172e+01 5.219320000000000000e+07 -1.460110000000000000e+07 -1.462370000000000000e+07 1.430930000000000000e+07
1.660000000000000000e+02 1.804880023002624512e+00 -1.707319974899291992e+00 -8.055709838867187500e+00 3.878990000000000000e+07 -7.748740000000000000e+06 -1.693020000000000000e+07 8.882340000000000000e+06
1.670000000000000000e+02 1.902439951896667480e+00 -1.707319974899291992e+00 -4.131140232086181641e+00 2.489480000000000000e+07 -2.855920000000000000e+06 -1.649050000000000000e+07 3.544880000000000000e+06
1.680000000000000000e+02 2.000000000000000000e+00 -1.707319974899291992e+00 2.220450072656812539e-15 1.777710000000000000e+07 -1.028700000000000000e+06 -1.526670000000000000e+07 9.739530000000000000e+05
1.690000000000000000e+02 -2.000000000000000000e+00 -1.609760046005249023e+00 2.220450072656812539e-15 2.230369920000000000e+08 -1.395860000000000000e+07 4.955300000000000000e+07 1.461230080000000000e+08
1.700000000000000000e+02 -1.902439951896667480e+00 -1.609760046005249023e+00 -5.363230228424072266e+00 2.253750080000000000e+08 -1.371860000000000000e+07 5.150290000000000000e+07 1.485190080000000000e+08
1.710000000000000000e+02 -1.804880023002624512e+00 -1.609760046005249023e+00 -1.045829963684082031e+01 2.255489920000000000e+08 -1.486320000000000000e+07 5.148680000000000000e+07 1.480809920000000000e+08
1.720000000000000000e+02 -1.707319974899291992e+00 -1.609760046005249023e+00 -1.528520011901855469e+01 2.178569920000000000e+08 -1.772870000000000000e+07 4.566750000000000000e+07 1.394820000000000000e+08
1.730000000000000000e+02 -1.609760046005249023e+00 -1.609760046005249023e+00 -1.984390068054199219e+01 2.034430080000000000e+08 -2.300800000000000000e+07 3.801250000000000000e+07 1.248540000000000000e+08
1.740000000000000000e+02 -1.512199997901916504e+00 -1.609760046005249023e+00 -2.413450050354003906e+01 1.871600000000000000e+08 -3.185530000000000000e+07 3.197100000000000000e+07 1.080770000000000000e+08
1.750000000000000000e+02 -1.414630055427551270e+00 -1.609760046005249023e+00 -2.815690040588378906e+01 1.730680000000000000e+08 -4.215120000000000000e+07 2.766530000000000000e+07 9.251580000000000000e+07
1.760000000000000000e+02 -1.317070007324218750e+00 -1.609760046005249023e+00 -3.191119956970214844e+01 1.610240000000000000e+08 -5.285990000000000000e+07 2.434710000000000000e+07 7.823929600000000000e+07
1.770000000000000000e+02 -1.219509959220886230e+00 -1.609760046005249023e+00 -3.539730072021484375e+01 1.515140000000000000e+08 -6.343360000000000000e+07 2.198130000000000000e+07 6.578650000000000000e+07
1.780000000000000000e+02 -1.121950030326843262e+00 -1.609760046005249023e+00 -3.861520004272460938e+01 1.441870080000000000e+08 -7.342120000000000000e+07 2.013950000000000000e+07 5.500750000000000000e+07
1.790000000000000000e+02 -1.024389982223510742e+00 -1.609760046005249023e+00 -4.156499862670898438e+01 1.388070080000000000e+08 -8.267270400000000000e+07 1.878050000000000000e+07 4.587100000000000000e+07
1.800000000000000000e+02 -9.268289804458618164e-01 -1.609760046005249023e+00 -4.424660110473632812e+01 1.350160000000000000e+08 -9.101329600000000000e+07 1.770590000000000000e+07 3.820220000000000000e+07
1.810000000000000000e+02 -8.292679786682128906e-01 -1.609760046005249023e+00 -4.666009902954101562e+01 1.324730000000000000e+08 -9.840630400000000000e+07 1.688450000000000000e+07 3.186360000000000000e+07
1.820000000000000000e+02 -7.317069768905639648e-01 -1.609760046005249023e+00 -4.880540084838867188e+01 1.308900000000000000e+08 -1.047870000000000000e+08 1.622160000000000000e+07 2.670230000000000000e+07
1.830000000000000000e+02 -6.341459751129150391e-01 -1.609760046005249023e+00 -5.068249893188476562e+01 1.299850000000000000e+08 -1.101550000000000000e+08 1.569480000000000000e+07 2.258470000000000000e+07
1.840000000000000000e+02 -5.365849733352661133e-01 -1.609760046005249023e+00 -5.229150009155273438e+01 1.295580000000000000e+08 -1.144930000000000000e+08 1.525560000000000000e+07 1.939550000000000000e+07
1.850000000000000000e+02 -4.390240013599395752e-01 -1.609760046005249023e+00 -5.363230133056640625e+01 1.294160000000000000e+08 -1.178120000000000000e+08 1.488690000000000000e+07 1.702880000000000000e+07
1.860000000000000000e+02 -3.414629995822906494e-01 -1.609760046005249023e+00 -5.470489883422851562e+01 1.294380000000000000e+08 -1.201160000000000000e+08 1.456060000000000000e+07 1.540350000000000000e+07
1.870000000000000000e+02 -2.439019978046417236e-01 -1.609760046005249023e+00 -5.550939941406250000e+01 1.295070000000000000e+08 -1.214260000000000000e+08 1.426200000000000000e+07 1.444160000000000000e+07
1.880000000000000000e+02 -1.463409960269927979e-01 -1.609760046005249023e+00 -5.604570007324218750e+01 1.295610000000000000e+08 -1.217560000000000000e+08 1.397200000000000000e+07 1.408620000000000000e+07
1.890000000000000000e+02 -4.878050088882446289e-02 -1.609760046005249023e+00 -5.631389999389648438e+01 1.295430000000000000e+08 -1.211350000000000000e+08 1.367570000000000000e+07 1.427940000000000000e+07
1.900000000000000000e+02 4.878050088882446289e-02 -1.609760046005249023e+00 -5.631389999389648438e+01 1.294270000000000000e+08 -1.195860000000000000e+08 1.335620000000000000e+07 1.497700000000000000e+07
1.910000000000000000e+02 1.463409960269927979e-01 -1.609760046005249023e+00 -5.604570007324218750e+01 1.291930000000000000e+08 -1.171460000000000000e+08 1.299650000000000000e+07 1.613040000000000000e+07
1.920000000000000000e+02 2.439019978046417236e-01 -1.609760046005249023e+00 -5.550939941406250000e+01 1.288360000000000000e+08 -1.138510000000000000e+08 1.257830000000000000e+07 1.769530000000000000e+07
1.930000000000000000e+02 3.414629995822906494e-01 -1.609760046005249023e+00 -5.470489883422851562e+01 1.283480000000000000e+08 -1.097480000000000000e+08 1.208020000000000000e+07 1.961910000000000000e+07
1.940000000000000000e+02 4.390240013599395752e-01 -1.609760046005249023e+00 -5.363230133056640625e+01 1.277210000000000000e+08 -1.048860000000000000e+08 1.147930000000000000e+07 2.184380000000000000e+07
1.950000000000000000e+02 5.365849733352661133e-01 -1.609760046005249023e+00 -5.229150009155273438e+01 1.269360000000000000e+08 -9.932740000000000000e+07 1.074770000000000000e+07 2.429730000000000000e+07
1.960000000000000000e+02 6.341459751129150391e-01 -1.609760046005249023e+00 -5.068249893188476562e+01 1.259600000000000000e+08 -9.313860000000000000e+07 9.854630000000000000e+06 2.689200000000000000e+07
1.970000000000000000e+02 7.317069768905639648e-01 -1.609760046005249023e+00 -4.880540084838867188e+01 1.247340000000000000e+08 -8.639800000000000000e+07 8.763040000000000000e+06 2.952010000000000000e+07
1.980000000000000000e+02 8.292679786682128906e-01 -1.609760046005249023e+00 -4.666009902954101562e+01 1.231700000000000000e+08 -7.919270400000000000e+07 7.431560000000000000e+06 3.204880000000000000e+07
1.990000000000000000e+02 9.268289804458618164e-01 -1.609760046005249023e+00 -4.424660110473632812e+01 1.211460000000000000e+08 -7.162020000000000000e+07 5.811290000000000000e+06 3.431890000000000000e+07
2.000000000000000000e+02 1.024389982223510742e+00 -1.609760046005249023e+00 -4.156499862670898438e+01 1.184960000000000000e+08 -6.378660000000000000e+07 3.848510000000000000e+06 3.614190000000000000e+07
2.010000000000000000e+02 1.121950030326843262e+00 -1.609760046005249023e+00 -3.861520004272460938e+01 1.150190000000000000e+08 -5.580550000000000000e+07 1.482950000000000000e+06 3.730320000000000000e+07
2.020000000000000000e+02 1.219509959220886230e+00 -1.609760046005249023e+00 -3.539730072021484375e+01 1.104750000000000000e+08 -4.779460000000000000e+07 -1.346740000000000000e+06 3.756670000000000000e+07
2.030000000000000000e+02 1.317070007324218750e+00 -1.609760046005249023e+00 -3.191119956970214844e+01 1.046090000000000000e+08 -3.987190000000000000e+07 -4.697930000000000000e+06 3.669270000000000000e+07
2.040000000000000000e+02 1.414630055427551270e+00 -1.609760046005249023e+00 -2.815690040588378906e+01 9.718489600000000000e+07 -3.215060000000000000e+07 -8.605280000000000000e+06 3.446510000000000000e+07
2.050000000000000000e+02 1.512199997901916504e+00 -1.609760046005249023e+00 -2.413450050354003906e+01 8.804640000000000000e+07 -2.473840000000000000e+07 -1.305000000000000000e+07 3.074470000000000000e+07
2.060000000000000000e+02 1.609760046005249023e+00 -1.609760046005249023e+00 -1.984390068054199219e+01 7.720860000000000000e+07 -1.775100000000000000e+07 -1.788590000000000000e+07 2.554750000000000000e+07
2.070000000000000000e+02 1.707319974899291992e+00 -1.609760046005249023e+00 -1.528520011901855469e+01 6.492450000000000000e+07 -1.137000000000000000e+07 -2.271130000000000000e+07 1.911940000000000000e+07
2.080000000000000000e+02 1.804880023002624512e+00 -1.609760046005249023e+00 -1.045829963684082031e+01 5.157350000000000000e+07 -5.954650000000000000e+06 -2.666390000000000000e+07 1.191680000000000000e+07
2.090000000000000000e+02 1.902439951896667480e+00 -1.609760046005249023e+00 -5.363230228424072266e+00 3.772750000000000000e+07 -2.156280000000000000e+06 -2.827920000000000000e+07 4.666430000000000000e+06
2.100000000000000000e+02 2.000000000000000000e+00 -1.609760046005249023e+00 2.220450072656812539e-15 3.077590000000000000e+07 -7.636750000000000000e+05 -2.828030000000000000e+07 1.143490000000000000e+06
2.110000000000000000e+02 -2.000000000000000000e+00 -1.512199997901916504e+00 2.220450072656812539e-15 2.235689920000000000e+08 -2.667050000000000000e+07 4.550570000000000000e+07 1.383670080000000000e+08
2.120000000000000000e+02 -1.902439951896667480e+00 -1.512199997901916504e+00 -6.522850036621093750e+00 2.264609920000000000e+08 -2.646250000000000000e+07 4.926690000000000000e+07 1.419710080000000000e+08
2.130000000000000000e+02 -1.804880023002624512e+00 -1.512199997901916504e+00 -1.271959972381591797e+01 2.285900000000000000e+08 -2.525670000000000000e+07 5.287800000000000000e+07 1.455430080000000000e+08
2.140000000000000000e+02 -1.707319974899291992e+00 -1.512199997901916504e+00 -1.859009933471679688e+01 2.236860000000000000e+08 -2.463840000000000000e+07 5.081770000000000000e+07 1.420089920000000000e+08
2.150000000000000000e+02 -1.609760046005249023e+00 -1.512199997901916504e+00 -2.413450050354003906e+01 2.137760000000000000e+08 -2.582790000000000000e+07 4.638370000000000000e+07 1.335540000000000000e+08
2.160000000000000000e+02 -1.512199997901916504e+00 -1.512199997901916504e+00 -2.935280036926269531e+01 2.005020000000000000e+08 -2.867340000000000000e+07 4.130680000000000000e+07 1.219980000000000000e+08
2.170000000000000000e+02 -1.414630055427551270e+00 -1.512199997901916504e+00 -3.424489974975585938e+01 1.860120000000000000e+08 -3.347960000000000000e+07 3.697400000000000000e+07 1.091010000000000000e+08
2.180000000000000000e+02 -1.317070007324218750e+00 -1.512199997901916504e+00 -3.881090164184570312e+01 1.721910080000000000e+08 -3.927410000000000000e+07 3.353440000000000000e+07 9.646820000000000000e+07
2.190000000000000000e+02 -1.219509959220886230e+00 -1.512199997901916504e+00 -4.305080032348632812e+01 1.592230080000000000e+08 -4.553920000000000000e+07 3.075470000000000000e+07 8.434800000000000000e+07
2.200000000000000000e+02 -1.121950030326843262e+00 -1.512199997901916504e+00 -4.696450042724609375e+01 1.475969920000000000e+08 -5.187780000000000000e+07 2.862310000000000000e+07 7.320440000000000000e+07
2.210000000000000000e+02 -1.024389982223510742e+00 -1.512199997901916504e+00 -5.055199813842773438e+01 1.372660000000000000e+08 -5.797870000000000000e+07 2.690550000000000000e+07 6.306030000000000000e+07
2.220000000000000000e+02 -9.268289804458618164e-01 -1.512199997901916504e+00 -5.381349945068359375e+01 1.282940000000000000e+08 -6.368660000000000000e+07 2.557290000000000000e+07 5.402740000000000000e+07
